Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Return
AUD=X,2010-10-06,1.0291999578475952,1.0312999486923218,1.0221999883651731,1.0290000438690186,1.0290000438690186,0.0,-0.004931835945155227
AUD=X,2010-10-07,1.02400004863739,1.024799942970276,1.0082999467849731,1.0240999460220337,1.0240999460220337,0.0,-0.004761999648280502
AUD=X,2010-10-08,1.017699956893921,1.0292999744415283,1.013200044631958,1.017799973487854,1.017799973487854,0.0,-0.006151716498620119
AUD=X,2010-10-11,1.0104999542236328,1.017899990081787,1.0091999769210815,1.010599970817566,1.010599970817566,0.0,-0.007074084159792937
AUD=X,2010-10-12,1.0161999464035034,1.0233999490737915,1.0145000219345093,1.0160000324249268,1.0160000324249268,0.0,0.00534342149544309
AUD=X,2010-10-13,1.0134999752044678,1.0164999961853027,1.0073000192642212,1.0134999752044678,1.0134999752044678,0.0,-0.002460686162078174
AUD=X,2010-10-14,1.0084999799728394,1.0084999799728394,1.000599980354309,1.0087000131607056,1.0087000131607056,0.0,-0.0047360258127226995
AUD=X,2010-10-15,1.0063999891281128,1.0124000310897827,1.0010000467300415,1.006700038909912,1.006700038909912,0.0,-0.001982724521363499
AUD=X,2010-10-18,1.0110000371932983,1.0198999643325806,1.0082000494003296,1.0111000537872314,1.0111000537872314,0.0,0.0043707308108220655
AUD=X,2010-10-19,1.010699987411499,1.0302000045776367,1.004899978637695,1.0104999542236328,1.0104999542236328,0.0,-0.0005935115534322355
AUD=X,2010-10-20,1.0299999713897705,1.034500002861023,1.0126999616622925,1.0300999879837036,1.0300999879837036,0.0,0.01939637273425654
AUD=X,2010-10-21,1.0145000219345093,1.0196000337600708,1.010800004005432,1.0144000053405762,1.0144000053405762,0.0,-0.015241222042782776
AUD=X,2010-10-22,1.0214999914169312,1.0242999792099,1.014899969100952,1.0216000080108645,1.0216000080108645,0.0,0.007097794393120971
AUD=X,2010-10-25,1.0170999765396118,1.0175000429153442,1.0025999546051023,1.0166000127792358,1.0166000127792358,0.0,-0.004894278770968374
AUD=X,2010-10-26,1.011299967765808,1.016800045967102,1.007200002670288,1.0099999904632568,1.0099999904632568,0.0,-0.006492250868594285
AUD=X,2010-10-27,1.013700008392334,1.033900022506714,1.0135999917984009,1.013800024986267,1.013800024986267,0.0,0.0037624104543478865
AUD=X,2010-10-28,1.0281000137329102,1.0282000303268433,1.0187000036239624,1.027999997138977,1.027999997138977,0.0,0.0140066796239251
AUD=X,2010-10-29,1.0281000137329102,1.0326000452041626,1.0190000534057615,1.027999997138977,1.027999997138977,0.0,0.0
AUD=X,2010-11-01,1.0149999856948853,1.017300009727478,1.008800029754639,1.0134999752044678,1.0134999752044678,0.0,-0.014105079742085858
AUD=X,2010-11-02,1.0115000009536743,1.013399958610535,0.9979000091552734,1.0115000009536743,1.0115000009536743,0.0,-0.0019733342868508696
AUD=X,2010-11-03,1.0012999773025513,1.0053999423980713,0.9994699954986572,1.0010000467300415,1.0010000467300415,0.0,-0.010380577571659
AUD=X,2010-11-04,0.9961199760437012,0.9977099895477296,0.9853500127792358,0.9960799813270568,0.9960799813270568,0.0,-0.004915150023276249
AUD=X,2010-11-05,0.9847800135612488,0.9912800192832948,0.9822199940681458,0.9845399856567384,0.9845399856567384,0.0,-0.011585410696582699
AUD=X,2010-11-08,0.9838600158691406,0.9918699860572816,0.9836699962615968,0.983839988708496,0.983839988708496,0.0,-0.0007109888459994052
AUD=X,2010-11-09,0.9901999831199646,0.9924499988555908,0.9828000068664552,0.989709973335266,0.989709973335266,0.0,0.005966401746360761
AUD=X,2010-11-10,0.9952600002288818,1.0017000436782837,0.9927499890327454,0.9952099919319152,0.9952099919319152,0.0,0.0055572023570849005
AUD=X,2010-11-11,0.9956200122833252,1.003100037574768,0.9934099912643432,0.995419979095459,0.995419979095459,0.0,0.00021099784492339957
AUD=X,2010-11-12,1.003600001335144,1.017199993133545,0.9995999932289124,1.003600001335144,1.003600001335144,0.0,0.00821765929102436
AUD=X,2010-11-15,1.0111000537872314,1.0188000202178955,1.01010000705719,1.0111000537872314,1.0111000537872314,0.0,0.00747314910533059
AUD=X,2010-11-16,1.016700029373169,1.0242999792099,1.010699987411499,1.016700029373169,1.016700029373169,0.0,0.005538497960673627
AUD=X,2010-11-17,1.0247000455856323,1.0276999473571775,1.0170999765396118,1.0246000289916992,1.0246000289916992,0.0,0.007770236441717149
AUD=X,2010-11-18,1.0187000036239624,1.0194000005722046,1.0099999904632568,1.0185999870300293,1.0185999870300293,0.0,-0.005855984571437656
AUD=X,2010-11-19,1.0092999935150146,1.0184999704360962,1.008999943733215,1.0095000267028809,1.0095000267028809,0.0,-0.00893379191342969
AUD=X,2010-11-22,1.0097999572753906,1.013700008392334,1.0045000314712524,1.0098999738693235,1.0098999738693235,0.0,0.0003961834134358355
AUD=X,2010-11-23,1.013800024986267,1.024899959564209,1.0118999481201172,1.0135999917984009,1.0135999917984009,0.0,0.0036637469302045478
AUD=X,2010-11-24,1.0260000228881836,1.0264999866485596,1.0154000520706177,1.0260000228881836,1.0260000228881836,0.0,0.01223365350248451
AUD=X,2010-11-25,1.0155999660491943,1.0241999626159668,1.0155999660491943,1.0152000188827517,1.0152000188827517,0.0,-0.010526319458580513
AUD=X,2010-11-26,1.0231000185012815,1.039800047874451,1.0226000547409058,1.0232000350952148,1.0232000350952148,0.0,0.007880236469328894
AUD=X,2010-11-29,1.03410005569458,1.044800043106079,1.0311000347137451,1.0351999998092651,1.0351999998092651,0.0,0.01172787754344995
AUD=X,2010-11-30,1.0403000116348269,1.047600030899048,1.0353000164031982,1.0408999919891355,1.0408999919891355,0.0,0.005506174827009769
AUD=X,2010-12-01,1.042199969291687,1.0477999448776243,1.035099983215332,1.0419000387191772,1.0419000387191772,0.0,0.0009607519816872134
AUD=X,2010-12-02,1.0354000329971311,1.037999987602234,1.0262999534606934,1.034999966621399,1.034999966621399,0.0,-0.006622585508549106
AUD=X,2010-12-03,1.023300051689148,1.0263999700546265,1.0116000175476074,1.0235999822616575,1.0235999822616575,0.0,-0.011014477997477568
AUD=X,2010-12-06,1.007699966430664,1.014899969100952,1.007699966430664,1.0081000328063965,1.0081000328063965,0.0,-0.015142584724370245
AUD=X,2010-12-07,1.011299967765808,1.0124000310897827,1.0032999515533447,1.0115000009536743,1.0115000009536743,0.0,0.003372649575075215
AUD=X,2010-12-08,1.0170999765396118,1.024999976158142,1.0147000551223757,1.017300009727478,1.017300009727478,0.0,0.005734066997859832
AUD=X,2010-12-09,1.0214999914169312,1.0223000049591064,1.0117000341415403,1.0211999416351318,1.0211999416351318,0.0,0.003833610410264976
AUD=X,2010-12-10,1.0156999826431274,1.017300009727478,1.0104000568389893,1.0159000158309937,1.0159000158309937,0.0,-0.005189900222332566
AUD=X,2010-12-13,1.0160000324249268,1.01610004901886,1.0047999620437622,1.01610004901886,1.01610004901886,0.0,0.00019690243601666602
AUD=X,2010-12-14,1.0047999620437622,1.0055999755859375,0.9980999827384948,1.0049999952316284,1.0049999952316284,0.0,-0.01092417404954349
AUD=X,2010-12-15,1.0027999877929688,1.0104999542236328,1.0026999711990356,1.0025999546051023,1.0025999546051023,0.0,-0.0023881001372273447
AUD=X,2010-12-16,1.0132999420166016,1.016800045967102,1.0095000267028809,1.0130000114440918,1.0130000114440918,0.0,0.010373087282939064
AUD=X,2010-12-17,1.010800004005432,1.0157999992370603,1.0075000524520874,1.010699987411499,1.010699987411499,0.0,-0.0022705074102753464
AUD=X,2010-12-20,1.0119999647140503,1.0135999917984009,1.0058000087738037,1.0119999647140503,1.0119999647140503,0.0,0.0012862148201671086
AUD=X,2010-12-21,1.006999969482422,1.0080000162124634,0.9975000023841858,1.007200002670288,1.007200002670288,0.0,-0.004743045663167078
AUD=X,2010-12-22,1.0033999681472778,1.004699945449829,0.9990000128746032,1.0033999681472778,1.0033999681472778,0.0,-0.003772869850015459
AUD=X,2010-12-23,1.0006999969482422,1.001099944114685,0.9949300289154052,1.000599980354309,1.000599980354309,0.0,-0.0027905001812376096
AUD=X,2010-12-24,0.9962000250816344,0.9973099827766418,0.9948700070381165,0.9957200288772584,0.9957200288772584,0.0,-0.004877025357648668
AUD=X,2010-12-27,0.9995999932289124,1.0023000240325928,0.9942100048065186,0.9996700286865234,0.9996700286865234,0.0,0.003966978362099249
AUD=X,2010-12-28,0.9938799738883972,0.99413001537323,0.9848600029945374,0.9942299723625184,0.9942299723625184,0.0,-0.005441851979050338
AUD=X,2010-12-29,0.9907000064849854,0.9907000064849854,0.9849299788475036,0.9905099868774414,0.9905099868774414,0.0,-0.0037415744731950085
AUD=X,2010-12-30,0.9827600121498108,0.9879900217056274,0.980459988117218,0.9829000234603882,0.9829000234603882,0.0,-0.0076828739920568045
AUD=X,2010-12-31,0.984529972076416,0.9847400188446044,0.9768499732017516,0.984470009803772,0.984470009803772,0.0,0.0015973001382749707
CAD=X,2010-01-01,1.051699995994568,1.0529999732971191,1.051200032234192,1.051200032234192,1.051200032234192,0.0,
CAD=X,2010-01-04,1.0475000143051147,1.0513999462127686,1.0354000329971311,1.0410000085830688,1.0410000085830688,0.0,-0.009703218548656412
CAD=X,2010-01-05,1.0406999588012695,1.0410000085830688,1.0335999727249146,1.0394999980926514,1.0394999980926514,0.0,-0.0014409322555714033
CAD=X,2010-01-06,1.039199948310852,1.0406999588012695,1.0312999486923218,1.0319000482559204,1.0319000482559204,0.0,-0.007311159067509232
CAD=X,2010-01-07,1.031499981880188,1.0369000434875488,1.0290000438690186,1.034000039100647,1.034000039100647,0.0,0.0020350719512765014
CAD=X,2010-01-08,1.0338000059127808,1.0382000207901,1.0296000242233276,1.0298000574111938,1.0298000574111938,0.0,-0.004061877689198301
CAD=X,2010-01-11,1.0281000137329102,1.03410005569458,1.024999976158142,1.0338000059127808,1.0338000059127808,0.0,0.003884199144096323
CAD=X,2010-01-12,1.033900022506714,1.041200041770935,1.0312000513076782,1.039199948310852,1.039199948310852,0.0,0.00522339172682007
CAD=X,2010-01-13,1.039199948310852,1.0408999919891355,1.0286999940872192,1.0307999849319458,1.0307999849319458,0.0,-0.008083106039949106
CAD=X,2010-01-14,1.031000018119812,1.0319000482559204,1.0223000049591064,1.0233999490737915,1.0233999490737915,0.0,-0.007178925074046161
CAD=X,2010-01-15,1.0234999656677246,1.0311000347137451,1.0233999490737915,1.0290000438690186,1.0290000438690186,0.0,0.005472049124387146
CAD=X,2010-01-18,1.0291999578475952,1.0311000347137451,1.0246000289916992,1.024799942970276,1.024799942970276,0.0,-0.004081730534189476
CAD=X,2010-01-19,1.0253000259399414,1.034500002861023,1.0247000455856323,1.0317000150680542,1.0317000150680542,0.0,0.0067330918050003685
CAD=X,2010-01-20,1.031599998474121,1.0485999584197998,1.031000018119812,1.045199990272522,1.045199990272522,0.0,0.013085174961034785
CAD=X,2010-01-21,1.045300006866455,1.0521999597549438,1.0436999797821045,1.0506000518798828,1.0506000518798828,0.0,0.005166534306944248
CAD=X,2010-01-22,1.0506999492645264,1.0598000288009644,1.0461000204086304,1.0573999881744385,1.0573999881744385,0.0,0.006472430952566777
CAD=X,2010-01-25,1.05649995803833,1.0611000061035156,1.0530999898910522,1.0569000244140625,1.0569000244140625,0.0,-0.00047282368636980543
CAD=X,2010-01-26,1.0568000078201294,1.069100022315979,1.0543999671936035,1.0621000528335571,1.0621000528335571,0.0,0.004920075976322824
CAD=X,2010-01-27,1.062000036239624,1.06850004196167,1.0607999563217163,1.063599944114685,1.063599944114685,0.0,0.0014121939615070467
CAD=X,2010-01-28,1.0636999607086182,1.0678000450134275,1.0556000471115112,1.066100001335144,1.066100001335144,0.0,0.002350561632024073
CAD=X,2010-01-29,1.065999984741211,1.0702999830245972,1.0621000528335571,1.0700000524520874,1.0700000524520874,0.0,0.003658241358277081
CAD=X,2010-02-01,1.0680999755859375,1.0717999935150146,1.0605000257492063,1.0616999864578247,1.0616999864578247,0.0,-0.007757070642418817
CAD=X,2010-02-02,1.062000036239624,1.063599944114685,1.0563000440597534,1.0571800470352173,1.0571800470352173,0.0,-0.00425726615829336
CAD=X,2010-02-03,1.0569000244140625,1.062999963760376,1.0542999505996704,1.0618000030517578,1.0618000030517578,0.0,0.004370074926685286
CAD=X,2010-02-04,1.0615999698638916,1.0750000476837158,1.059599995613098,1.0720000267028809,1.0720000267028809,0.0,0.009606351122440016
CAD=X,2010-02-05,1.0719000101089478,1.0779000520706177,1.0645999908447266,1.0708999633789062,1.0708999633789062,0.0,-0.001026178448295445
CAD=X,2010-02-08,1.071300029754639,1.07669997215271,1.0657000541687012,1.0745799541473389,1.0745799541473389,0.0,0.003436353435685602
CAD=X,2010-02-09,1.0745999813079834,1.0753999948501587,1.0644999742507937,1.067199945449829,1.067199945449829,0.0,-0.006867807899288092
CAD=X,2010-02-10,1.067199945449829,1.0706000328063965,1.059999942779541,1.062000036239624,1.062000036239624,0.0,-0.004872478894302534
CAD=X,2010-02-11,1.0618000030517578,1.0618000030517578,1.048050045967102,1.0501999855041504,1.0501999855041504,0.0,-0.011111158505470287
CAD=X,2010-02-12,1.0499999523162842,1.057600021362305,1.048799991607666,1.0504499673843384,1.0504499673843384,0.0,0.0002380326448661041
CAD=X,2010-02-15,1.0504000186920166,1.0529999732971191,1.04639995098114,1.0491600036621094,1.0491600036621094,0.0,-0.0012280106261900459
CAD=X,2010-02-16,1.049399971961975,1.0496000051498413,1.0407999753952026,1.0434000492095947,1.0434000492095947,0.0,-0.00549006293835963
CAD=X,2010-02-17,1.0432000160217283,1.0467000007629397,1.0410000085830688,1.0462000370025637,1.0462000370025637,0.0,0.0026835227725836575
CAD=X,2010-02-18,1.0458999872207642,1.0513999462127686,1.039800047874451,1.0503100156784058,1.0503100156784058,0.0,0.003928482632840957
CAD=X,2010-02-19,1.0499999523162842,1.0528000593185425,1.0389100313186646,1.039199948310852,1.039199948310852,0.0,-0.010577893385485426
CAD=X,2010-02-22,1.038699984550476,1.0437999963760376,1.0368000268936155,1.042199969291687,1.042199969291687,0.0,0.002886856360714063
CAD=X,2010-02-23,1.041599988937378,1.0577000379562378,1.037999987602234,1.0549999475479126,1.0549999475479126,0.0,0.012281691262114425
CAD=X,2010-02-24,1.0546000003814695,1.0587999820709229,1.0509999990463257,1.0527000427246094,1.0527000427246094,0.0,-0.0021800046802360473
CAD=X,2010-02-25,1.0521999597549438,1.0676000118255615,1.051300048828125,1.0608999729156494,1.0608999729156494,0.0,0.007789427052569353
CAD=X,2010-02-26,1.0609999895095823,1.0615999698638916,1.0509999990463257,1.0514999628067017,1.0514999628067017,0.0,-0.0088604113007128
CAD=X,2010-03-01,1.0511000156402588,1.0570000410079956,1.0406999588012695,1.0413999557495115,1.0413999557495115,0.0,-0.009605332776456699
CAD=X,2010-03-02,1.0414999723434448,1.0440000295639038,1.030900001525879,1.0345100164413452,1.0345100164413452,0.0,-0.006616035722036728
CAD=X,2010-03-03,1.0348999500274658,1.035899996757507,1.027400016784668,1.0318000316619873,1.0318000316619873,0.0,-0.0026195829293950146
CAD=X,2010-03-04,1.0319000482559204,1.0338000059127808,1.0270999670028689,1.0312000513076782,1.0312000513076782,0.0,-0.0005814889861387451
CAD=X,2010-03-05,1.0312000513076782,1.0328999757766724,1.0260000228881836,1.0288000106811523,1.0288000106811523,0.0,-0.00232742485173687
CAD=X,2010-03-08,1.0264999866485596,1.029099941253662,1.0253000259399414,1.027899980545044,1.027899980545044,0.0,-0.0008748348821580043
CAD=X,2010-03-09,1.0276000499725342,1.031599998474121,1.0235999822616575,1.0268000364303589,1.0268000364303589,0.0,-0.001070088661838331
CAD=X,2010-03-10,1.0263999700546265,1.0288599729537964,1.0218000411987305,1.0254000425338743,1.0254000425338743,0.0,-0.0013634532984159176
CAD=X,2010-03-11,1.0253000259399414,1.031499981880188,1.0228999853134155,1.0234999656677246,1.0234999656677246,0.0,-0.0018530103250770091
CAD=X,2010-03-12,1.0234999656677246,1.0246000289916992,1.0154000520706177,1.0189000368118286,1.0189000368118286,0.0,-0.004494312662624345
CAD=X,2010-03-15,1.0164999961853027,1.0227999687194824,1.0164999961853027,1.0189000368118286,1.0189000368118286,0.0,0.0
CAD=X,2010-03-16,1.0190000534057615,1.0199999809265137,1.013200044631958,1.0132999420166016,1.0132999420166016,0.0,-0.005496216108451524
CAD=X,2010-03-17,1.0132999420166016,1.0140999555587769,1.006999969482422,1.010200023651123,1.010200023651123,0.0,-0.003059230773574617
CAD=X,2010-03-18,1.010200023651123,1.0149999856948853,1.008800029754639,1.0135999917984009,1.0135999917984009,0.0,0.003365638554421624
CAD=X,2010-03-19,1.013399958610535,1.0185999870300293,1.006100058555603,1.0164999961853027,1.0164999961853027,0.0,0.0028610935382471503
CAD=X,2010-03-22,1.0164999961853027,1.0240999460220337,1.0146000385284424,1.0168100595474243,1.0168100595474243,0.0,0.00030503036230711267
CAD=X,2010-03-23,1.0166000127792358,1.0226000547409058,1.0151000022888184,1.0164300203323364,1.0164300203323364,0.0,-0.0003737563486114759
CAD=X,2010-03-24,1.0163999795913696,1.0276000499725342,1.0156300067901611,1.0234999656677246,1.0234999656677246,0.0,0.006955663640352272
CAD=X,2010-03-25,1.023300051689148,1.0247000455856323,1.0169999599456787,1.0236899852752686,1.0236899852752686,0.0,0.00018565668189340911
CAD=X,2010-03-26,1.0232000350952148,1.0300999879837036,1.020400047302246,1.0262600183486938,1.0262600183486938,0.0,0.002510557991572293
CAD=X,2010-03-29,1.026919960975647,1.026919960975647,1.017699956893921,1.0213099718093872,1.0213099718093872,0.0,-0.004823384377062201
CAD=X,2010-03-30,1.0213799476623535,1.0221099853515625,1.0157999992370603,1.0189000368118286,1.0189000368118286,0.0,-0.0023596509033286805
CAD=X,2010-03-31,1.0191999673843384,1.019700050354004,1.0130000114440918,1.0155999660491943,1.0155999660491943,0.0,-0.0032388562600903503
CAD=X,2010-04-01,1.0156999826431274,1.0156999826431274,1.006700038909912,1.0082999467849731,1.0082999467849731,0.0,-0.007187888448459856
CAD=X,2010-04-02,1.0082999467849731,1.0128999948501587,1.007099986076355,1.010200023651123,1.010200023651123,0.0,0.0018844361464149806
CAD=X,2010-04-05,1.0080000162124634,1.008739948272705,1.0010000467300415,1.0018999576568604,1.0018999576568604,0.0,-0.008216259948464533
CAD=X,2010-04-06,1.001889944076538,1.0046000480651855,0.9986000061035156,1.0009000301361084,1.0009000301361084,0.0,-0.0009980313035350408
CAD=X,2010-04-07,1.0009000301361084,1.0059499740600586,0.9976000189781188,1.0042999982833862,1.0042999982833862,0.0,0.0033969108251654667
CAD=X,2010-04-08,1.0041999816894531,1.010200023651123,1.0013999938964844,1.0013999938964844,1.0013999938964844,0.0,-0.002887587764471511
